Sample Name,True Value,Predicted Value
mp-555568,-3.554406693,-3.4637894318098787
mp-683955,-3.316959269,-3.2953524388471234
mp-555105,-2.779893743,-2.7099133687520394
mp-696089,-4.369643327,-3.9282802569833715
mp-569684,-3.277371835,-3.585575578418333
mp-690,-2.832684733,-2.542582933132932
mp-542143,-2.978813596,-3.141034585791497
mp-773197,-2.343902469,-2.7953495768801164
mp-758987,-2.465974783,-2.501793192995801
mp-23141,-3.10182736,-3.099826579664571
mp-41634,-4.181160719,-3.9904618973897388
mp-611426,-1.707744084,-1.6888438338806913
mp-20470,-1.920819007,-1.952248293902547
mp-662721,-4.051132437,-3.949405550316029
mp-3551,-1.954677295,-1.8627635994896208
mp-28932,-2.282330079,-2.391037471726074
mp-5388,-2.45469375,-2.4915307738128734
mp-542724,-2.270835777,-2.30478345227642
mp-21452,-2.76447332,-2.652237053828813
mp-755491,-2.742323105,-2.5641276699149556
mp-542782,-3.340090452,-3.2127397851674746
mp-707536,-4.533236149,-4.281786266226487
mp-3457,-3.385110163,-3.211952473160815
mp-755461,-2.201349838,-2.1237957767110025
mp-754217,-1.790485173,-1.8227154723380279
mp-559347,-2.978813596,-3.047005399547969
mp-36209,-1.742321593,-1.7033465188546544
mp-14836,-2.006123393,-1.9841578115680791
mp-864657,-2.429457877,-2.309243738849879
mp-7643,-2.552843055,-2.514796683051164
mp-721180,-2.787814261,-2.7659701527147837
mp-560608,-2.208309842,-2.2761924893613994
mp-7938,-1.663540406,-1.6978467291448693
mp-556463,-3.593471742,-3.6665839938021403
mp-603414,-3.974722816,-4.052604127861679
mp-3917,-3.051101659,-3.1748346908785603
mp-28290,-2.411169058,-2.500579117225351
mp-759603,-2.798604788,-2.8387121973665144
mp-4170,-2.310691763,-2.3808646491722714
mp-6097,-3.257280366,-3.2112331554227094
mp-753425,-2.415669568,-2.4554933812655153
mp-706631,-4.593579054,-4.020771590927019
mp-21604,-2.465974783,-2.3332792573624936
mp-764236,-2.498941697,-2.726891635852879
mp-754266,-1.636388152,-1.8927441205681133
mp-651728,-3.341041824,-3.5317489682660916
mp-675757,-2.737550571,-2.6557727627562935
mp-557084,-2.826815772,-2.865271772890649
mp-765902,-2.258848953,-2.1927517637977982
mp-6388,-2.772115094,-2.6655643363382246
mp-640765,-3.131947757,-3.136726554049219
mp-3552,-3.109582894,-2.9969110024625008
mp-626504,-2.970619063,-2.8685367264756234
mp-505260,-2.777285349,-2.9659397608431632
mp-27352,-2.774692528,-2.6082051521064664
mp-676629,-2.806877351,-2.6598798734515654
mp-23724,-3.053060164,-3.1413615554989724
mp-27814,-3.213253545,-3.081373331410409
mp-643794,-3.504465375,-3.2429032631460006
mp-557888,-3.543644597,-3.4756439174596365
mp-555117,-2.686134256,-2.675251604572478
mp-559235,-2.801344837,-2.746636798383969
mp-696651,-3.099090751,-2.8919256017486914
mp-768918,-3.625264481,-3.6455291168098514
mp-569715,-2.96657906,-2.6657150507510567
mp-3261,-2.563838467,-2.6784245316935937
mp-29337,-2.109020794,-2.091707361549944
mp-15802,-2.430626909,-2.4027755493882608
mp-23474,-2.378824445,-2.464180662458552
mp-29644,-2.211832124,-2.092102545743884
mp-29703,-2.638273486,-2.680634430683388
mp-9488,-2.341035824,-2.2458145651207975
mp-753953,-1.962573781,-2.2875816778135496
mp-27811,-2.70774548,-2.650432218572998
mp-768382,-3.036215477,-2.747141780803237
mp-30456,-1.681936811,-1.6279677401481571
mp-6788,-3.067022725,-3.0148111634850996
mp-570693,-2.939304804,-2.9876805239293773
mp-556587,-3.274094082,-3.087398478217866
mp-770290,-2.349693157,-2.3820110007890167
mp-698457,-3.623435817,-3.328075627511552
mp-607987,-2.575119506,-2.9526047628371193
mp-768821,-2.924455594,-2.7480083495448437
mp-4584,-2.555956298,-2.3590909369751523
mp-706235,-2.609066129,-2.4471265804727262
mp-766942,-2.712199837,-2.800597675106507
mp-755107,-2.315155266,-2.3157805206192608
mp-780181,-3.696819068,-3.378175520892314
mp-14988,-2.142667926,-2.270774891070108
mp-8301,-2.510042505,-2.4636356935377717
mp-1170,-1.879426299,-2.0939664770151323
mp-559224,-3.567041927,-3.356108339615085
mp-29603,-2.007005211,-2.1840305599042984
mp-776041,-2.798604788,-2.6115037104515824
mp-556027,-2.424812964,-2.4230475555797013
mp-10223,-2.359519259,-2.2483533722935296
mp-771976,-3.886080034,-3.6793758326587764
mp-24656,-2.821025066,-3.005844240256248
mp-542078,-2.522879758,-2.7695812200926357
mp-4412,-1.744727664,-1.984196899531872
mp-697317,-3.747163953,-3.5323495194693395
mp-626161,-2.943097816,-2.92997021169478
mp-28647,-2.832684733,-2.9731205164704257
mp-31039,-3.636401181,-3.5210792883928725
mp-754818,-2.531653704,-2.4765128787116417
mp-677638,-5.973466735,-5.711808193860437
mp-571189,-1.634512146,-1.9633996890183836
mp-23475,-2.749581706,-2.699318867327572
mp-707977,-2.899631868,-3.1533526723377574
mp-31212,-3.294998037,-3.100664229555035
mp-31356,-2.844666089,-2.8069845971266245
mp-10653,-1.67778085,-1.6074536251836993
mp-696992,-3.368563334,-3.354143836473196
mp-653243,-3.832703346,-3.785923639981343
mp-30233,-2.879428372,-2.806781211118822
mp-23709,-2.401210259,-2.3079770266616357
mp-27063,-3.078837594,-3.311456035096868
mp-707182,-3.171344614,-3.1325591106932613
mp-772850,-2.879428372,-2.831054419245208
mp-752733,-2.272459312,-2.2303404217457485
mp-571390,-3.34776043,-3.1889771600564627
mp-754388,-3.486791725,-3.210945530979318
mp-9127,-3.074176031,-3.0131660099099298
mp-653602,-3.310697358,-3.60163745195008
mp-625474,-3.401217151,-3.396260566926214
mp-776246,-2.540608568,-2.5690200088307344
mp-675223,-2.782517898,-2.4807357292508643
mp-31040,-4.185133377,-3.7046044502582607
mp-22919,-1.974694422,-2.0192201730701504
mp-570186,-2.978813596,-2.9608162296534295
mp-760360,-2.301030604,-2.290609974332668
mp-769287,-2.185087285,-2.210530340526586
mp-12509,-1.709965545,-1.9657411459287193
mp-556225,-2.110698689,-2.3118668961103994
mp-760417,-2.686134256,-2.9242810794244387
mp-569814,-3.488125993,-3.3854495108646834
mp-27634,-3.169415822,-3.044426229414479
mp-9338,-3.255712495,-3.1554236761413614
mp-505436,-3.510051359,-3.437059837162398
mp-647813,-2.917217142,-3.0102490676541453
mp-24662,-2.428291983,-2.6728387878811373
mp-780406,-3.368563334,-3.307429214196445
mp-559934,-3.04624369,-2.971622492001408
mp-2843,-2.284833228,-2.389340271742868
mp-7375,-2.316053498,-2.2164211659483053
mp-625112,-2.793176012,-2.7897387309444275
mp-684723,-2.122629057,-2.226613731210601
mp-6494,-2.661544901,-2.7650727649127007
mp-21533,-3.028263653,-2.8526203590516883
mp-571084,-2.669587648,-2.6591581409795864
mp-558198,-2.910097361,-2.848871300777914
mp-756474,-4.215432629,-4.06138085774012
mp-2455,-2.040481957,-1.960613026120353
mp-757076,-3.207613214,-3.2009650777543923
mp-699284,-2.555956298,-2.8973653558044283
mp-30989,-4.102961529,-4.015155122426428
mp-866696,-2.059483864,-1.8815178217808168
mp-626565,-2.642066486,-2.8927413818051253
mp-3273,-3.207613214,-3.092312955507454
mp-684694,-2.809670263,-2.6661855994172994
mp-559593,-3.033392296,-2.8902280606493753
mp-18964,-2.896198673,-2.89964552310092
mp-560950,-3.427136527,-3.558281222786269
mp-21510,-2.910097361,-2.9737133217041065
mp-504353,-2.978813596,-2.9876131817819105
mp-754251,-2.023650342,-2.460853532837993
mp-769280,-2.415669568,-2.572163992471212
mp-558879,-3.1152086,-3.0443710132914634
mp-11793,-2.27002628,-2.1753284473524337
mp-866635,-2.51145027,-2.5279127937969217
mp-769466,-3.01637687,-3.000478298656876
mp-770499,-2.636389336,-2.650309319652604
mp-756063,-3.057003873,-2.8805731287912035
mp-776444,-2.872897471,-2.8129279683135535
mp-14283,-4.151854007,-3.9409852178520737
mp-549728,-1.756962125,-1.9130822175926026
mp-695452,-3.498950328,-3.777132803253579
mp-772661,-2.628933432,-2.7198408007172152
mp-9580,-2.284833228,-2.342252020213042
mp-778355,-2.467246513,-2.675707728797744
mp-645291,-2.373660352,-2.3194381479609687
mp-721617,-3.643987536,-3.6432780378722818
mp-31004,-2.209715329,-2.3286914496087254
mp-29808,-3.179146603,-2.9663134112733927
mp-560956,-3.754504605,-3.8435833423915895
mp-776767,-4.295909567,-4.150443741811072
mp-17912,-2.950784691,-2.82183310502439
mp-28391,-3.829758826,-3.625893067721283
mp-686347,-3.233592359,-3.4885736714173428
mp-769079,-2.856987387,-2.8529926677062427
mp-644741,-2.168770754,-2.2535417288190778
mp-13726,-3.52433898,-3.529974988599638
mp-685353,-2.767005668,-2.970085996619169
mp-2576,-2.243364424,-2.2875549964748614
mp-560026,-3.1152086,-3.1731149000424845
mp-754171,-3.122632686,-3.0875737167259243
mp-27383,-2.76447332,-2.764784936610496
mp-31232,-2.70774548,-2.654270576196045
mp-571568,-2.298432619,-2.2112810845109716
mp-23404,-2.285670827,-2.370002680661029
mp-756214,-2.077274905,-2.3093520200296784
mp-684082,-2.844666089,-2.9855043146696074
mp-677072,-2.435334764,-2.474315803596474
mp-759381,-2.421361592,-2.746128816999065
mp-23339,-2.889412647,-2.893949026144981
mp-559400,-4.189142709,-4.170333958212401
mp-3228,-2.69250546,-2.6993285981883393
mp-616204,-2.974697003,-3.015085449160375
mp-760244,-3.00000304,-2.993287164191477
mp-7560,-2.649753339,-2.578657738274536
mp-634446,-3.044796832,-2.983046376965187
mp-7995,-3.384057309,-3.233430068253146
mp-779257,-3.372641313,-3.2493680440580635
mp-683970,-5.353302269,-5.159355261859282
mp-4718,-2.365523435,-2.40808913231026
mp-540610,-2.514279567,-2.4255734200722183
mp-767433,-2.962576291,-2.897537404172479
mp-622258,-2.573489878,-2.7137250167607627
mp-676278,-3.226950434,-3.2197750279428994
mp-555387,-3.397947609,-3.2573195578968472
mp-559355,-2.657578701,-2.7019442582602466
mp-600027,-2.721247999,-2.980621570946253
mp-558294,-2.504456633,-2.5429627854490358
mp-19507,-2.958610079,-2.921106264428804
mp-541979,-1.798603067,-1.9154340984838951
mp-676665,-1.812479476,-2.283487046760856
mp-27579,-3.723554281,-3.79347484333932
mp-23412,-3.632657127,-3.5452179223621005
mp-675172,-2.369572837,-2.171889402944608
mp-684539,-2.435334764,-2.2712712126065746
mp-675169,-2.928120569,-2.805484173337918
mp-28247,-2.32330703,-2.455933110499774
mp-648164,-2.772115094,-2.809018849718466
mp-24307,-3.015026021,-2.7850531281361133
mp-555825,-3.459679286,-3.3865593470091495
mp-559234,-3.035272376,-3.196794372621269
mp-760491,-2.129011595,-2.062052460905441
mp-674531,-1.886056882,-2.1392516308282334
mp-630760,-2.712199837,-2.5769472654967758
mp-277,-1.866461316,-1.8693305360907602
mp-755770,-1.863279655,-2.1942854859360765
mp-779637,-3.049151945,-3.203960222905949
mp-754823,-1.886056882,-1.9734126171139899
mp-29222,-4.030150941,-3.7577692416863453
mp-555472,-2.737550571,-2.6981901645066264
mp-707478,-4.847925798,-4.653488201118991
mp-760205,-3.962601393,-3.941559835031378
mp-13206,-2.078834314,-1.8565852077691964
mp-7724,-2.344862238,-2.2862757559673805
mp-6441,-3.036215477,-3.2960878271466485
mp-8291,-2.306273666,-2.3340370877136767
mp-4930,-2.027797486,-2.0497076440148474
mp-554930,-3.068545689,-2.857989091061329
mp-556569,-2.809670263,-2.7315639488911274
mp-645124,-2.438899451,-2.428260341064699
mp-770735,-2.289037472,-2.444447955631589
mp-756544,-2.804102284,-2.8351574768032854
mp-13643,-3.573500125,-3.4692659715978396
mp-23541,-2.58670141,-2.4964365421499357
mp-605642,-3.759468224,-3.940525333455718
mp-756978,-2.774692528,-2.841746110328913
mp-8276,-1.769551258,-1.5990844737935628
mp-667400,-4.179844535,-4.219380353163797
mp-690136,-3.465982783,-3.3436390584379723
mp-695202,-6.141462803,-5.777640671738288
mp-555797,-3.019091239,-3.111229866234793
mp-10838,-2.899631868,-2.724856980196249
mp-556169,-2.581699869,-2.5386046604085277
mp-22857,-2.316953593,-2.2730525979596026
mp-30537,-3.735198699,-3.6425010504958206
mp-753459,-2.488117574,-2.5882234735995673
mp-10347,-2.838634095,-2.7476025343451513
mp-755941,-2.209715329,-2.1556213069540773
mp-642844,-3.182439257,-3.0822016563264025
mp-755420,-2.61261142,-2.847163261253993
mp-758038,-2.539103209,-2.284820774531461
mp-714931,-2.931816736,-2.879005180428668
mp-570388,-3.117479446,-2.98183448748856
mp-779973,-2.515701158,-2.603550679391636
mp-540586,-2.536108056,-2.5314943210384593
mp-29138,-2.076756344,-2.0510837221079754
mp-31116,-2.471084199,-2.392336236295568
mp-770472,-2.54668273,-2.5712009871921797
mp-567658,-2.336299734,-2.223290829476222
mp-29096,-3.062987408,-3.0986386304689137
mp-551267,-3.714458443,-3.69049542534223
mp-573030,-2.351640672,-2.3632493466607674
mp-686674,-3.147524276,-3.1116356941170116
mp-685043,-2.500313879,-2.4389286861292687
mp-779551,-4.026442685,-3.8407577458159894
mp-555321,-3.1152086,-3.0803037786580916
mp-760418,-2.653648395,-2.470326426720586
mp-557025,-3.515710129,-3.566740118618867
mp-14447,-2.06348661,-2.5126086762348043
mp-559437,-2.066513066,-2.179464035678434
mp-7798,-2.647818833,-2.7892520802215546
mp-706543,-3.21824965,-3.535995198963155
mp-5273,-1.869666457,-1.8654352494034065
mp-5690,-2.293282815,-2.2682782138664535
mp-5126,-2.754489059,-2.89375734977492
mp-744605,-2.667562954,-2.7997373247136084
mp-850974,-3.46980927,-3.4171736840683478
mp-571387,-2.675718986,-2.9007668338773853
mp-556122,-3.889433857,-3.9535685316280844
mp-28810,-2.283997241,-2.4127918322852504
mp-4624,-2.071092668,-2.172709833939417
mp-27135,-2.567031831,-2.5178831604004532
mp-556178,-3.52871856,-3.5719261839643712
mp-5884,-2.826815772,-2.8888190987102114
mp-17803,-2.384050684,-2.320921418507682
mp-27979,-1.749580169,-1.913736235384245
mp-626564,-3.982995893,-3.846932999296346
mp-540731,-3.630797135,-3.5786250959039902
mp-29407,-2.279841276,-2.3207534479839085
mp-649080,-3.42482024,-3.4886423672205042
mp-17499,-3.735198699,-3.4910156297521624
mp-10814,-2.913642661,-2.8144607962639516
mp-7310,-1.917214881,-2.0292126665274597
mp-677454,-2.677782153,-2.853931439729845
mp-626534,-2.70774548,-2.900666256537385
mp-570858,-2.471084199,-2.559832081239122
mp-540920,-3.028727399,-3.4049507040670055
mp-768358,-2.785158006,-2.9041168100739854
mp-696056,-2.777285349,-2.8462797954255463
mp-569084,-2.565432214,-2.466897974135058
mp-571146,-2.368556941,-2.3756673704973736
mp-774482,-2.759452499,-2.5721046805201047
mp-674363,-2.607304278,-2.57413645776983
mp-669328,-3.494859522,-3.3592727713820105
mp-13195,-3.075724333,-2.930463250943301
mp-18987,-3.205516833,-2.888946692424525
mp-571535,-2.294136886,-2.2112810845109716
mp-676274,-1.928118251,-2.0113378088697162
mp-5380,-2.340084465,-2.302219451198747
mp-557385,-3.568647496,-3.418641318514857
mp-697027,-3.798621996,-3.6033024241180702
mp-6606,-2.655609102,-2.6768212519994723
mp-773894,-3.636401181,-3.4721350918709
mp-782009,-2.835649226,-2.8981958376872927
mp-568508,-2.928120569,-2.74024423324573
mp-571607,-2.286510045,-2.359592070432101
mp-625739,-3.036215477,-3.1005225203171385
mp-772777,-3.866483446,-3.67785926028544
mp-752575,-2.217527878,-2.259642516185422
mp-686076,-3.068037441,-2.856273221424106
mp-3922,-2.247184106,-2.197789362038022
mp-754149,-2.043351757,-2.139024292370271
mp-770872,-2.924455594,-2.9611612919226853
mp-556233,-2.581699869,-2.6442128365829705
mp-9263,-1.798603067,-1.8771951222545715
mp-7937,-1.835647352,-1.8009768561150263
mp-560964,-2.381952636,-2.3333303780989256
mp-504207,-2.735183829,-2.630274259848199
mp-766293,-3.104029131,-3.4319852232262624
mp-753721,-2.361511442,-2.1568378126978374
mp-555699,-2.159267204,-2.3291492439572945
mp-28176,-2.735183829,-3.042477235403476
mp-26630,-2.671621824,-2.512008936176571
mp-23897,-3.396863208,-3.405548465860602
mp-554012,-3.81249902,-3.8480863660790163
mp-3531,-4.040038497,-3.9148788507144388
mp-4979,-2.749581706,-2.7456346210655402
mp-556585,-3.051101659,-3.0310371613546594
mp-8810,-3.52433898,-3.5496637163199076
mp-560528,-2.004365112,-2.2129371089945833
mp-780238,-2.896198673,-2.877186417915912
mp-736446,-3.917239755,-3.6364933371971295
mp-757224,-2.332547701,-2.466102953156368
mp-29612,-5.42794201,-5.371963467284913
mp-24468,-4.003518975,-3.8166381019331554
mp-755128,-1.812479476,-1.745783054780143
mp-625487,-2.560668411,-2.5434121447869655
mp-4559,-2.514279567,-2.5684709722306387
mp-779979,-2.521434514,-2.5070248199852596
mp-652663,-2.785158006,-2.93486323511911
mp-27922,-2.468521977,-2.5354144856284093
mp-755821,-3.061483777,-3.348620358481363
mp-557738,-2.991402808,-2.956595382973746
mp-766262,-3.493504439,-3.4358185220850617
mp-36165,-3.149358053,-3.322985327081975
mp-29690,-2.504456633,-2.3777424062938275
mp-8713,-2.216096921,-2.1740230950547548
mp-627349,-2.649753339,-2.589577419904696
mp-570530,-4.057035073,-3.956679166057701
mp-16978,-2.657578701,-2.604750720129383
mp-865188,-3.104029131,-3.1851742357492396
mp-699558,-4.343968913,-4.044381997903851
mp-555707,-2.714444266,-2.700115693772589
mp-767392,-2.403403674,-2.489274622266757
mp-554686,-4.054565884,-4.003061988548042
mp-35035,-2.70774548,-2.7426628548099603
mp-721161,-3.598611523,-3.6205197392025905
mp-720869,-2.866463327,-2.8815684046159435
mp-764861,-3.149971036,-2.9620089771081735
mp-31036,-2.224026178,-2.3066023885955254
mp-770959,-3.141467013,-3.189033944427911
mp-768243,-2.388277435,-2.4142472993951
mp-780060,-2.701148452,-2.5583459942696174
mp-754304,-2.548214638,-2.413967367174349
mp-745164,-2.779893743,-3.0694568075572737
mp-776104,-3.335364604,-3.384355213167435
mp-558981,-3.430634284,-3.3532348583938187
mp-18104,-2.49621027,-2.5893522520819703
mp-9789,-2.432974458,-2.3838336316158735
mp-546707,-3.459679286,-3.297655943706339
mp-585305,-2.742323105,-2.957805692823563
mp-8794,-3.07263323,-2.974366697674439
mp-650960,-3.603812862,-3.4318967685730977
mp-755835,-2.395774703,-2.4556403152474484
mp-7610,-2.879428372,-2.7507442549248475
mp-755486,-3.015026021,-3.2559843275465354
mp-14628,-3.230627844,-3.1713703848359045
mp-560023,-3.202045197,-3.20707802615931
mp-27132,-2.500313879,-2.3754977581596943
mp-583221,-2.896198673,-2.656441990706525
mp-558628,-3.263609076,-3.21897548207237
mp-754646,-2.913642661,-2.891726340022942
mp-643062,-2.694650136,-2.844796099915164
mp-655027,-2.889412647,-3.0426410982315315
mp-16831,-2.96657906,-2.7746311040041394
mp-23888,-2.690371323,-2.9751796280765954
mp-16771,-2.279841276,-2.3965813163624645
mp-28044,-2.465974783,-2.568533238971006
mp-567780,-2.628933432,-2.4671158785118776
mp-755790,-2.301900063,-2.393831910694453
mp-19067,-2.872897471,-2.904457596853459
mp-3941,-3.080925571,-3.0350587625674543
mp-15079,-4.048696487,-3.787503919307873
mp-7858,-2.010105747,-2.248144704698631
mp-557997,-2.659557273,-2.7338929696515843
mp-3466,-2.35359696,-2.3798948990805204
