Sample Name,True Value,Predicted Value
mp-24428,-2.028724476,-2.0392608807543486
mp-27742,-2.024109185,-2.0064220968160775
mp-764783,-2.204120469,-2.2099385314713196
mp-18939,-2.359519259,-2.417959794615747
mp-706243,-2.055517673,-2.0532983524826682
mp-7392,-1.785156337,-1.7704833871088244
mp-559287,-1.924453294,-1.9596019371404956
mp-18652,-2.554396887,-2.443380773874433
mp-754971,-2.024109185,-2.00279865151293
mp-624200,-2.436519746,-2.341301375275117
mp-697653,-2.055517673,-2.072155799196212
mp-683925,-2.212540021,-2.24052639027002
mp-769266,-2.772115094,-2.51387645977779
mp-571654,-1.939302424,-1.9858618410202888
mp-555119,-3.011890284,-2.773596514582599
mp-4604,-2.580045408,-2.658446271566825
mp-22450,-2.003926653,-1.9743895351515977
mp-3397,-2.164309873,-2.102508007778057
mp-755549,-2.164944342,-2.116130404410274
mp-1413,-1.970616506,-1.9489749185111616
mp-863358,-1.995678927,-1.9961694589080827
mp-531051,-2.189767953,-2.1356717538729963
mp-607931,-2.040005495,-2.0574091095189546
mp-11660,-1.889410526,-1.8730706874110798
mp-28263,-2.035269409,-2.0539673615109724
mp-555005,-2.01908838,-2.0339335065316417
mp-28914,-2.026872469,-1.9946394076027076
mp-1434,-1.815308768,-1.8183256529590697
mp-39770,-2.679855169,-2.687037023478536
mp-583221,-2.413413483,-2.31387770968801
mp-768402,-3.101278656,-3.0744554129239767
mp-644101,-2.105684325,-2.0747919635184764
mp-22328,-2.073143651,-2.0567088841914956
mp-5537,-1.821023254,-1.9908224221679764
mp-16992,-1.970616506,-1.918231398076064
mp-18987,-2.598600665,-2.41938788357275
mp-706629,-2.069051325,-2.074406643978208
mp-684504,-2.162412004,-2.2070824826307978
mp-8753,-1.98716307,-1.944267466222548
mp-23955,-2.835649226,-2.9517473084153703
mp-12944,-2.029653449,-2.020620361002796
mp-740718,-2.005243363,-2.052911298827639
mp-642648,-2.084073157,-2.2296255762635027
mp-28929,-1.939302424,-1.9187895026327766
mp-849513,-2.774692528,-2.793885386214855
mp-5706,-1.872895429,-1.9695720969317652
mp-568954,-1.954677295,-1.960702554322445
mp-683981,-2.723539805,-2.7842281236015674
mp-625318,-2.029188714,-2.0347533071402366
mp-322,-1.754487505,-1.7661540857472882
mp-36600,-1.950782248,-1.912005776645258
mp-13925,-2.036212503,-2.0656482003634613
mp-757450,-2.175874622,-2.1609435404480832
mp-866606,-2.29243042,-2.255398199658543
mp-8402,-2.028724476,-2.0142524066234557
mp-28773,-1.946921826,-2.0091209953702696
mp-552131,-2.139662412,-2.1329387846686565
mp-557158,-2.665547656,-2.651570054005899
mp-707250,-2.038579238,-2.038356947742507
mp-23934,-2.040481957,-2.044081945900094
mp-28135,-3.135493072,-3.07858303751147
mp-29428,-2.61261142,-3.012625270662271
mp-756750,-2.410051181,-2.324359023784325
mp-651768,-3.254150263,-3.258916779023263
mp-31292,-2.025028328,-2.0470225601105825
mp-703348,-4.089946849,-4.156916707635269
mp-753277,-2.085128552,-2.0522587179868803
mp-662643,-3.262812925,-3.239325138046805
mp-5146,-1.804100542,-1.9677588635334589
mp-4051,-2.056011471,-2.028114343725513
mp-24007,-2.010550493,-2.0159306810899826
mp-27714,-2.066513066,-2.0669352290256846
mp-696815,-2.052076723,-2.042215916601644
mp-758287,-3.630797135,-3.2985003012790735
mp-738609,-2.279014834,-2.272341640897697
mp-769404,-2.128427473,-2.434953292666744
mp-569178,-1.832682872,-1.8110987894456363
mp-30247,-2.024109185,-1.989799853258923
mp-27228,-2.018634808,-1.9597882626511272
mp-752401,-2.038579238,-1.9971691230426762
mp-560513,-3.754504605,-3.962591451926892
mp-557994,-3.071095891,-3.1122309318169696
mp-11114,-2.204120469,-2.106015032896562
mp-561490,-2.360514208,-2.2051648932025296
mp-557606,-2.448550856,-2.2894991682315147
mp-769271,-2.239578045,-2.1779968718627742
mp-558046,-2.134304354,-2.1681201000247348
mp-684736,-4.260483034,-4.105209726220487
mp-531184,-3.074176031,-3.1510636923863764
mp-8346,-2.007005211,-2.0703048595926665
mp-676250,-1.876148588,-1.7571244445777507
mp-776408,-2.769552867,-2.638844124396557
mp-680944,-2.084600534,-2.0728497838115176
mp-703550,-2.024568513,-2.0722057716991014
mp-29955,-1.966576526,-1.9223107356428109
mp-530331,-2.128427473,-2.185895985710673
mp-720439,-3.520003124,-3.4231069709740556
mp-560528,-3.737565523,-4.0293272117026895
mp-686347,-2.177832379,-2.3998493903844857
mp-770872,-3.010553297,-2.9630362666397136
mp-3807,-1.978810991,-1.9804345162772712
mp-7323,-2.061480625,-2.0297247326660335
mp-759263,-2.45469375,-2.345811813896552
mp-760103,-3.21183658,-2.978738859866901
mp-34011,-2.069560762,-1.988839013516801
mp-5966,-1.950782248,-1.9906987879782907
mp-768175,-1.966576526,-1.9671836295387386
mp-29365,-2.069051325,-1.9990351040825989
mp-622171,-1.958607591,-2.1458606502837756
mp-9692,-2.16941178,-2.0728308729870224
mp-542611,-2.60032749,-2.6687900951042693
mp-561205,-2.364516957,-2.6532740518425526
mp-856,-1.935542273,-1.901491521062168
mp-776795,-2.530179015,-2.7465318790050177
mp-7631,-1.759450927,-1.7553585108604017
mp-13926,-2.040005495,-2.057184722544695
mp-28255,-2.110138671,-2.075173591765121
mp-6479,-2.053548079,-2.0669302562064593
mp-769049,-3.946948461,-3.9875254043719686
mp-545756,-2.043351757,-2.0257555537994474
mp-3785,-1.655607864,-1.8064701183510767
mp-22881,-2.023191984,-1.9672089500432588
mp-866003,-1.974694422,-2.045612590082615
mp-505564,-2.774692528,-2.9081927443460183
mp-677454,-2.357536172,-2.166101249590188
mp-23474,-1.856985419,-1.8618984027129375
mp-23349,-2.154282416,-2.0958961971390107
mp-650510,-2.679855169,-2.5695876215931928
mp-542417,-2.044312587,-2.0225118992547393
mp-43114,-2.321482258,-2.5362519532447063
mp-8877,-2.017729084,-1.9900930458870096
mp-5132,-2.140862123,-2.1706320531435126
mp-8926,-1.889410526,-2.009033143281017
mp-776086,-2.031984613,-2.013403098256746
mp-17709,-2.023650342,-2.016688270661633
mp-556297,-3.304524453,-3.340714034804887
mp-3635,-2.070581432,-2.070631539988719
mp-698644,-2.268411799,-2.2831679780956877
mp-1875,-2.279014834,-2.2564142799414455
mp-625886,-2.106238626,-2.077671713468608
mp-560394,-2.053057073,-2.0953120897124857
mp-722766,-2.095826011,-2.0484332955211846
mp-8177,-1.970616506,-1.949374097034709
mp-752434,-2.50307132,-2.4680559062422165
mp-8176,-1.98716307,-1.866310208208542
mp-780238,-2.145087403,-2.184666432541264
mp-761126,-2.412289821,-2.404427571858646
mp-560842,-1.966576526,-1.9526540124425018
mp-771132,-2.006123393,-1.9794256576694307
mp-655105,-2.290730633,-2.3029226701237726
mp-774146,-1.946921826,-1.9239819143711496
mp-704546,-3.391481454,-3.142249087550904
mp-706489,-2.040481957,-2.0548176226036294
mp-778473,-3.49080689,-3.363406344902302
mp-760251,-2.744729184,-2.900085394274474
mp-23063,-1.995678927,-2.054610585449051
mp-30063,-2.593461012,-2.5695078989839333
mp-558910,-3.019091239,-3.2093439006418554
mp-30284,-1.917214881,-1.9313715820372686
mp-560745,-3.052079807,-3.2204049817729268
mp-7293,-1.958607591,-1.9051741090317198
mp-762336,-2.847713797,-2.672505688288732
mp-625957,-2.241088638,-2.2305933150582375
mp-770959,-2.012781083,-2.003315693619645
mp-767063,-2.275724704,-2.1861970888213147
mp-556062,-2.242604502,-2.193791413035186
mp-510724,-1.935542273,-1.9999416672650445
mp-755660,-2.229885221,-2.1448802874240944
mp-13206,-1.742321593,-1.8945490598536656
mp-761841,-2.341989271,-2.2772370810445186
mp-662823,-2.029653449,-1.9591180330692108
mp-14630,-1.924453294,-2.014967741072419
mp-27344,-2.677782153,-2.557655950781153
mp-559670,-2.038104858,-2.0611892384986867
mp-30946,-3.081973335,-2.970501804989444
mp-756798,-2.06348661,-2.114831919835619
mp-697715,-2.031517378,-2.053898689560993
mp-541771,-1.950782248,-1.957479224544687
mp-556841,-1.991400126,-2.023804573726159
mp-5588,-2.041436451,-2.081183623859947
mp-542214,-2.044793799,-2.088970766063818
mp-34284,-2.061480625,-2.1052803191425347
mp-568759,-2.832684733,-2.7895948277714164
mp-11670,-2.030118682,-2.0089665558466434
mp-707536,-2.095284834,-2.11227703803812
mp-23492,-1.982966953,-2.0129552320354724
mp-753709,-2.154282416,-2.266505573074981
mp-27394,-2.015473002,-2.1167336881525993
mp-647342,-2.903092419,-2.9212753680569867
mp-7949,-2.095284834,-2.0576726633902043
mp-777890,-3.082498166,-3.085222324206672
mp-699606,-3.080402634,-3.1134631617343933
mp-866658,-2.194499618,-2.5422256575202233
mp-4649,-2.301030604,-2.354258637135396
mp-554736,-2.051098581,-2.0445947732545626
mp-865301,-2.023191984,-2.0843252539758104
mp-24356,-2.000434816,-2.0159676364404255
mp-625159,-2.070070797,-2.0518569506897477
mp-642795,-2.164944342,-2.4034375312429734
mp-771890,-2.099633253,-2.101448426171625
mp-683953,-2.06348661,-2.071077923540594
mp-22876,-2.630785442,-2.5564461417738817
mp-541361,-2.815310556,-2.867494476804054
mp-766021,-2.288193361,-2.2406780730989917
mp-29787,-2.59006806,-2.489180392486084
mp-554053,-2.008774234,-2.0372881894558463
mp-20944,-2.026872469,-1.985692043708248
mp-17394,-2.025028328,-2.021623510957611
mp-674421,-2.400117692,-2.41658937793321
mp-676988,-1.958607591,-2.076466087454268
mp-5309,-2.533133418,-2.4073119183571206
mp-699498,-2.690371323,-2.81269942263095
mp-27283,-2.030118682,-2.1130764076689097
mp-768199,-2.148130827,-2.093713443283426
mp-30023,-2.074172786,-2.0890028488794585
mp-556305,-3.023653231,-3.133164259599055
mp-675266,-2.290730633,-2.1660292078876884
mp-759603,-2.906580767,-2.9523799047801713
mp-768960,-2.084073157,-2.0727743198641493
mp-17433,-2.033858596,-2.024456117250838
mp-557373,-2.244888268,-2.210878930928029
mp-28836,-2.277366653,-2.3998872096281914
mp-770853,-2.173277933,-2.0690765616685733
mp-14983,-1.787812583,-1.87036022597121
mp-27809,-1.709965545,-1.779298048319531
mp-757905,-2.039054137,-2.1885113357439487
mp-9788,-2.171340554,-2.212501785693578
mp-780403,-2.21681181,-2.1796385400103815
mp-17470,-1.889410526,-1.9225802735481718
mp-706658,-2.01818171,-2.02518858865334
mp-759244,-2.627089285,-2.5286261389419913
mp-557494,-3.020910289,-3.1015524996238732
mp-7434,-1.950782248,-1.9231028006075694
mp-733853,-2.173925651,-2.173407655981953
mp-707734,-2.207608801,-2.144321073661052
mp-10784,-1.812479476,-1.8623084647293962
mp-18051,-2.352617715,-2.5729335390108266
mp-689684,-3.939328596,-3.920479863784862
mp-622198,-2.020451944,-1.93213781876986
mp-754138,-1.812479476,-1.9036621033764465
mp-773067,-2.218245127,-2.3460755991944846
mp-647489,-1.913640418,-1.9694125620180678
mp-14100,-1.818156612,-1.9638897787580536
mp-9338,-2.017276928,-2.038851209918775
mp-556902,-2.59516748,-2.5800152567430166
mp-18986,-2.034328358,-2.0714326303945665
mp-23079,-2.079877039,-2.1022902974523405
mp-680111,-1.913640418,-1.8967641682565899
mp-580999,-3.80689489,-3.7863710605757204
mp-561346,-2.052076723,-2.052645068243716
mp-626701,-2.146302214,-2.1790442829195973
mp-777047,-1.962573781,-1.9570852617769003
mp-776689,-3.821043186,-3.7718398151992703
mp-697657,-2.066513066,-2.0768340477295473
mp-766422,-1.879426299,-1.9688130718457841
mp-720861,-2.015023189,-2.0494375925433044
mp-542459,-2.022734108,-1.9973976093054067
mp-684497,-2.182435093,-2.179769593530258
mp-696174,-2.517127416,-2.807128258075416
mp-8514,-2.423659456,-2.309452103225418
mp-672958,-2.425969543,-2.5041058770109643
mp-7523,-2.029653449,-1.9673917954594518
mp-16543,-2.189767953,-2.1548193598285614
mp-690703,-2.025028328,-1.9850709799324753
mp-556962,-2.044312587,-1.9879687349650101
mp-6569,-3.663554276,-3.4716956819902984
mp-720789,-5.702677286,-5.479609421451798
mp-757082,-2.617984218,-2.4413550511503046
mp-582648,-3.26761187,-3.0924191571127633
mp-23199,-2.130182202,-2.045539689455138
mp-18177,-2.075721076,-2.0527568695752523
mp-733650,-2.950784691,-2.7886222698200465
mp-761219,-2.021363371,-2.0854334040396383
mp-30962,-2.039054137,-2.033482269953042
mp-4964,-2.057992294,-1.9760901358877387
mp-723120,-2.628933432,-2.7101547770303505
mp-29374,-1.632644209,-1.8417577220309669
mp-769778,-1.978810991,-1.9831026028017662
mp-505001,-2.019996946,-2.003964328175374
mp-21622,-2.013676537,-1.987781257583797
mp-705497,-2.07468827,-2.0862730751125578
mp-560944,-2.039529555,-2.057868656840253
mp-772825,-2.369572837,-2.252569207270733
mp-6660,-2.033389341,-2.0378285489690215
mp-6548,-2.041436451,-1.9310017911038218
mp-625094,-1.982966953,-1.9852696165511357
mp-540877,-2.039054137,-2.0703482239929705
mp-770499,-2.686134256,-2.6543210302717624
mp-559224,-2.018634808,-1.9976667124663292
mp-695314,-2.289883228,-2.4283122973351556
mp-779539,-2.058986104,-2.0731266263395476
mp-15059,-4.226996576,-4.177668797533136
mp-553907,-2.045757829,-2.077435984112467
mp-30010,-2.872897471,-2.859082522875512
mp-30847,-1.917214881,-1.7797255634978186
mp-676712,-2.457175444,-2.3423262735930868
mp-674849,-1.946921826,-2.089357563483577
mp-567956,-2.939304804,-2.9805023118574314
mp-19734,-2.150581016,-2.1338700404167428
mp-757495,-2.229885221,-2.152884454086041
mp-766275,-2.142667926,-2.245049426096535
mp-12644,-1.801343105,-1.8806206162099521
mp-764647,-2.044793799,-2.0960225148217764
mp-574928,-2.163676327,-2.3553139510947037
mp-17412,-2.089909828,-2.1046433523691075
mp-22399,-1.946921826,-2.087266049955147
mp-769263,-1.995678927,-1.9931117347289493
mp-5606,-1.844664176,-2.058731924556075
mp-754823,-1.815308768,-1.8937779887578086
mp-768237,-3.688260969,-3.605318480868049
mp-754224,-2.092589015,-2.0551495736181535
mp-559228,-2.627089285,-2.5169015949860127
mp-555093,-2.258061473,-2.305252299201345
mp-554023,-2.069051325,-2.0228479094783562
mp-34460,-2.032452352,-1.873729856838028
mp-766269,-3.256495723,-2.9558047834371797
mp-760360,-2.142667926,-2.082491220454262
mp-5548,-1.991400126,-1.947537925114011
mp-767392,-2.232844654,-2.365111985381737
mp-559776,-2.559092019,-2.577361309464871
mp-754409,-2.055517673,-2.0291913299829476
mp-770213,-3.376757948,-3.193063219974124
mp-556968,-2.015473002,-2.0184172770100326
mp-9562,-1.84771187,-1.8466560073078704
mp-762304,-2.059982194,-1.9590797522029226
mp-625631,-2.714444266,-2.8829815719399745
mp-683970,-2.135489334,-2.103690355134264
mp-981,-2.046240646,-2.0293145396261236
mp-781880,-5.112776669,-4.918122142077561
mp-28316,-1.856985419,-1.9304523318531728
mp-17337,-2.146910896,-2.1422195701025957
mp-569193,-2.481486981,-2.304998777465801
mp-695354,-3.227683428,-3.0653221637195873
mp-21099,-2.040958942,-2.0873756687117817
mp-29796,-3.634525119,-3.6415815141609373
mp-562338,-2.703336345,-2.5763492273811717
mp-31256,-2.96657906,-2.8593733767369622
mp-714931,-3.166220083,-3.025805629430786
mp-773100,-2.135489334,-2.157405474975418
mp-6539,-2.96657906,-2.860769241457996
mp-573340,-3.163047688,-3.116641600992278
mp-9900,-1.970616506,-1.8907108159176786
mp-756545,-2.107349355,-2.0645856608218915
mp-5001,-2.035269409,-2.0464854158792716
mp-30002,-2.423659456,-2.3206318010461118
mp-31005,-2.009217619,-2.019044853121675
mp-27272,-1.991400126,-2.011181110801831
mp-27243,-2.027797486,-2.0781435285257603
mp-765639,-2.063989556,-2.109253284887238
mp-3188,-1.966576526,-1.9826150221812684
mp-3180,-2.36251097,-2.398655071847564
mp-27294,-1.844664176,-1.8579048194134427
mp-651847,-2.07468827,-2.1330821112860825
mp-36864,-2.159894345,-2.1174471253982072
mp-4043,-2.038579238,-1.9857882772418154
mp-37216,-2.086716469,-2.0636359279819128
mp-694981,-2.027797486,-2.0387663701237484
mp-721182,-2.161781219,-2.1424954092524895
mp-768936,-2.53461819,-2.4706812770248137
mp-755358,-2.013228579,-1.9890582361175193
mp-14794,-2.567031831,-2.4957642547765637
mp-27135,-2.240332684,-2.394620488694
mp-676881,-2.774692528,-2.6419808622597074
mp-555457,-2.500313879,-2.489230307347479
mp-625821,-2.10513073,-2.602147883906071
mp-625803,-2.293282815,-2.321133016139133
mp-17719,-2.160522393,-2.157434830137268
mp-21835,-1.935542273,-1.9081349948568598
mp-606510,-2.332547701,-2.368077905065052
mp-6521,-1.98716307,-1.7791810423502374
mp-864993,-2.193142444,-2.1110487343696938
mp-571288,-2.159894345,-2.1372109882638464
mp-553932,-2.053548079,-2.02188693234584
mp-683867,-2.744729184,-2.8418178593549523
mp-7904,-1.917214881,-1.881269076766402
mp-542833,-2.023650342,-2.0245381338508044
mp-17056,-2.057992294,-2.050160066887176
mp-909,-2.095284834,-2.0357149069599343
mp-560114,-2.017276928,-2.047191993940717
mp-5048,-1.866461316,-1.862272965164382
mp-763199,-2.844666089,-2.7053827143529556
mp-754555,-1.806875597,-1.912975643665002
mp-5760,-1.970616506,-1.9884502503742358
mp-775199,-2.580045408,-2.526591602510004
mp-870,-1.856985419,-1.8923263229001293
mp-23436,-2.430626909,-2.2485169367022393
mp-561305,-2.019996946,-2.0018454578734364
mp-5380,-1.939302424,-1.9137901379325972
mp-632532,-1.593459939,-1.7472011058981354
mp-556752,-3.363519125,-3.1243960847317025
mp-9367,-1.82973849,-1.8602555973933572
mp-4782,-2.134304354,-2.130666012950709
mp-628617,-3.326064442,-3.208713596641207
mp-6977,-1.774690899,-1.8880474022929126
mp-555699,-1.823908944,-2.101999184016331
mp-561202,-2.13489644,-2.155878746220498
mp-643770,-1.966576526,-1.941377544657894
mp-559256,-2.596880681,-2.452489589342994
mp-5444,-1.970616506,-2.029068384317915
mp-8890,-2.038579238,-1.973275950802775
mp-754302,-2.11747586,-2.072611783388971
mp-753785,-1.946921826,-2.1221902062922062
mp-28455,-2.031984613,-2.021031948514
mp-23771,-2.163043706,-2.160579144283191
mp-757076,-2.123782563,-2.1005978240868304
mp-9304,-1.958607591,-1.9370571402518226
mp-17504,-1.835647352,-1.938064403492576
mp-772109,-2.112946016,-2.0476731854664796
mp-866635,-2.070070797,-1.988876055559528
mp-641097,-3.987192291,-3.8852634717201022
mp-505284,-1.815308768,-1.9908896555778877
mp-17808,-2.090979521,-2.0500896758188105
mp-37436,-2.100179881,-2.0532492678693144
mp-707105,-2.055024437,-2.075960428660844
mp-625677,-2.072116949,-2.035079695238055
mp-560120,-3.593471742,-3.500351686110278
mp-6929,-2.058986104,-2.018893577210784
mp-558268,-2.087247068,-2.242568818681837
mp-570590,-1.798603067,-1.8563990904931864
mp-39033,-2.100179881,-2.019875787877114
mp-649632,-3.193824776,-3.185179957999901
mp-27342,-2.340084465,-2.3128956630024384
mp-13274,-2.046724002,-2.03796273351114
mp-13800,-2.135489334,-2.0655817593234564
mp-554886,-2.866463327,-2.713635294533849
mp-18772,-2.123782563,-2.1333033561384918
mp-3009,-2.047207896,-2.034806137914746
mp-2657,-1.844664176,-2.0177011129318068
mp-755318,-2.005243363,-2.0212670221622613
mp-559160,-2.308919127,-2.409958402917586
